2018-07-04 22:47:35.468733,0
2018-07-04 22:47:36.343458,0
2018-07-04 22:47:37.223952,0
2018-07-04 22:47:38.038774,0
2018-07-04 22:47:38.910530,0
2018-07-04 22:47:39.779870,0
2018-07-04 22:47:40.661312,0
2018-07-04 22:47:41.538147,0
2018-07-04 22:47:42.413988,0
2018-07-04 22:47:43.288124,0
2018-07-04 22:47:44.151686,0
2018-07-04 22:47:45.033826,0
2018-07-04 22:47:45.908664,0
2018-07-04 22:47:46.780236,0
2018-07-04 22:47:47.660332,0
2018-07-04 22:47:48.538877,0
2018-07-04 22:47:49.409926,0
2018-07-04 22:47:50.263158,0
2018-07-04 22:47:51.161250,0
2018-07-04 22:47:52.093393,0
2018-07-04 22:47:52.972502,0
2018-07-04 22:47:53.833416,0
2018-07-04 22:47:54.639321,0
2018-07-04 22:47:55.531278,0
2018-07-04 22:47:56.474720,0
2018-07-04 22:47:57.348674,0
2018-07-04 22:47:58.225056,0
2018-07-04 22:47:59.156853,0
2018-07-04 22:48:00.036727,0
2018-07-04 22:48:00.911104,0
2018-07-04 22:48:01.852598,0
2018-07-04 22:48:02.725130,0
2018-07-04 22:48:03.603411,0
2018-07-04 22:48:04.464029,0
2018-07-04 22:48:05.345535,0
2018-07-04 22:48:06.283889,0
2018-07-04 22:48:07.229420,0
2018-07-04 22:48:08.096191,0
2018-07-04 22:48:08.965514,0
2018-07-04 22:48:09.847239,0
2018-07-04 22:48:10.718016,0
2018-07-04 22:48:11.602081,0
2018-07-04 22:48:12.479643,0
2018-07-04 22:48:13.352044,0
2018-07-04 22:48:14.222173,0
2018-07-04 22:48:15.088961,0
2018-07-04 22:48:15.972227,0
2018-07-04 22:48:16.852925,0
2018-07-04 22:48:17.728502,0
2018-07-04 22:48:18.605259,0
2018-07-04 22:48:19.476468,0
2018-07-04 22:48:20.347826,0
2018-07-04 22:48:21.222111,0
2018-07-04 22:48:22.086541,0
2018-07-04 22:48:22.982103,0
2018-07-04 22:48:23.916017,0
2018-07-04 22:48:24.847070,0
2018-07-04 22:48:25.726838,0
2018-07-04 22:48:26.601608,0
2018-07-04 22:48:27.472483,0
2018-07-04 22:48:28.352322,0
2018-07-04 22:48:29.285097,0
2018-07-04 22:48:30.164819,0
2018-07-04 22:48:31.102330,0
2018-07-04 22:48:32.045270,0
2018-07-04 22:48:32.912068,0
2018-07-04 22:48:33.722812,0
2018-07-04 22:48:34.604898,0
2018-07-04 22:48:35.541127,0
2018-07-04 22:48:36.482732,0
2018-07-04 22:48:37.353225,0
2018-07-04 22:48:38.223954,0
2018-07-04 22:48:39.099740,0
2018-07-04 22:48:39.973985,0
2018-07-04 22:48:40.846396,0
2018-07-04 22:48:41.728891,0
2018-07-04 22:48:42.606834,0
2018-07-04 22:48:43.471706,0
2018-07-04 22:48:44.349354,0
2018-07-04 22:48:45.228791,0
2018-07-04 22:48:46.102908,0
2018-07-04 22:48:46.978759,0
2018-07-04 22:48:47.852768,0
2018-07-04 22:48:48.723658,0
2018-07-04 22:48:49.668366,0
2018-07-04 22:48:50.541689,0
2018-07-04 22:48:51.480239,0
2018-07-04 22:48:52.354147,0
2018-07-04 22:48:53.224751,0
2018-07-04 22:48:54.099620,0
2018-07-04 22:48:54.970512,0
2018-07-04 22:48:55.854169,0
2018-07-04 22:48:56.729451,0
2018-07-04 22:48:57.547664,0
2018-07-04 22:48:58.415594,0
2018-07-04 22:48:59.286243,0
2018-07-04 22:49:00.166074,0
2018-07-04 22:49:01.042798,0
2018-07-04 22:49:01.917028,0
2018-07-04 22:49:02.790800,0
2018-07-04 22:49:03.722728,0
2018-07-04 22:49:04.666245,0
2018-07-04 22:49:05.535702,0
2018-07-04 22:49:06.537201,0
2018-07-04 22:49:07.483185,0
2018-07-04 22:49:08.410787,0
2018-07-04 22:49:09.290591,0
2018-07-04 22:49:10.228998,0
2018-07-04 22:49:11.103719,0
2018-07-04 22:49:11.979770,0
2018-07-04 22:49:12.848147,0
2018-07-04 22:49:13.727936,0
2018-07-04 22:49:14.663663,0
2018-07-04 22:49:15.599396,0
2018-07-04 22:49:16.547308,0
2018-07-04 22:49:17.412847,0
2018-07-04 22:49:18.354028,0
2018-07-04 22:49:19.227849,0
2018-07-04 22:49:20.109643,0
2018-07-04 22:49:20.978665,0
2018-07-04 22:49:21.848857,0
2018-07-04 22:49:22.732253,0
2018-07-04 22:49:23.604014,0
2018-07-04 22:49:24.479950,0
2018-07-04 22:49:25.293866,0
2018-07-04 22:49:26.224068,0
2018-07-04 22:49:27.105981,0
2018-07-04 22:49:27.971395,0
2018-07-04 22:49:28.859219,0
2018-07-04 22:49:29.728685,0
2018-07-04 22:49:30.609805,0
2018-07-04 22:49:31.479406,0
2018-07-04 22:49:32.415287,0
2018-07-04 22:49:33.287412,0
2018-07-04 22:49:34.167005,0
2018-07-04 22:49:35.045782,0
2018-07-04 22:49:35.917061,0
2018-07-04 22:49:36.786193,0
2018-07-04 22:49:37.669843,0
2018-07-04 22:49:38.600722,0
2018-07-04 22:49:39.540543,0
2018-07-04 22:49:40.483427,0
2018-07-04 22:49:41.415503,0
2018-07-04 22:49:42.290942,0
2018-07-04 22:49:43.162043,0
2018-07-04 22:49:44.041980,0
2018-07-04 22:49:44.917850,0
2018-07-04 22:49:45.844852,0
2018-07-04 22:49:46.728009,0
2018-07-04 22:49:47.607926,0
2018-07-04 22:49:48.541656,0
2018-07-04 22:49:49.545542,0
2018-07-04 22:49:50.415327,0
2018-07-04 22:49:51.290315,0
2018-07-04 22:49:52.227982,0
2018-07-04 22:49:53.167567,0
2018-07-04 22:49:54.040350,0
2018-07-04 22:49:54.974371,0
2018-07-04 22:49:55.856087,0
2018-07-04 22:49:56.731775,0
2018-07-04 22:49:57.606555,0
2018-07-04 22:49:58.480226,0
2018-07-04 22:49:59.344908,0
2018-07-04 22:50:00.228626,0
2018-07-04 22:50:01.160103,0
2018-07-04 22:50:02.040999,0
2018-07-04 22:50:02.974432,0
2018-07-04 22:50:03.845676,0
2018-07-04 22:50:04.728725,0
2018-07-04 22:50:05.665984,0
2018-07-04 22:50:06.543617,0
2018-07-04 22:50:07.477785,0
2018-07-04 22:50:08.351231,0
2018-07-04 22:50:09.288858,0
2018-07-04 22:50:10.163845,0
2018-07-04 22:50:11.032414,0
2018-07-04 22:50:11.915816,0
2018-07-04 22:50:12.785576,0
2018-07-04 22:50:13.725875,0
2018-07-04 22:50:14.660149,0
2018-07-04 22:50:15.597883,0
2018-07-04 22:50:16.477009,0
2018-07-04 22:50:17.347074,0
2018-07-04 22:50:18.227932,0
2018-07-04 22:50:19.159463,0
2018-07-04 22:50:20.031681,0
2018-07-04 22:50:20.915834,0
2018-07-04 22:50:21.784027,0
2018-07-04 22:50:22.724917,0
2018-07-04 22:50:23.662363,0
2018-07-04 22:50:24.603578,0
2018-07-04 22:50:25.538740,0
2018-07-04 22:50:26.470544,0
2018-07-04 22:50:27.349614,0
2018-07-04 22:50:28.224670,0
2018-07-04 22:50:29.158020,0
2018-07-04 22:50:30.038938,0
2018-07-04 22:50:30.970256,0
2018-07-04 22:50:31.851050,0
2018-07-04 22:50:32.729600,0
2018-07-04 22:50:33.593820,0
2018-07-04 22:50:34.475692,0
2018-07-04 22:50:35.411398,0
2018-07-04 22:50:36.282529,0
2018-07-04 22:50:37.162168,0
2018-07-04 22:50:38.042473,0
2018-07-04 22:50:38.975904,0
2018-07-04 22:50:39.840851,0
2018-07-04 22:50:40.723865,0
2018-07-04 22:50:41.603677,0
2018-07-04 22:50:42.536276,0
2018-07-04 22:50:43.415438,0
2018-07-04 22:50:44.285493,0
2018-07-04 22:50:45.163584,0
2018-07-04 22:50:46.099084,0
2018-07-04 22:50:47.036172,0
2018-07-04 22:50:47.912487,0
2018-07-04 22:50:48.776456,0
2018-07-04 22:50:49.660172,0
2018-07-04 22:50:50.597464,0
2018-07-04 22:50:51.472875,0
2018-07-04 22:50:52.342061,0
2018-07-04 22:50:53.167241,0
2018-07-04 22:50:54.038163,0
2018-07-04 22:50:54.971831,0
2018-07-04 22:50:55.846947,0
2018-07-04 22:50:56.727536,0
2018-07-04 22:50:57.655006,0
2018-07-04 22:50:58.534819,0
2018-07-04 22:50:59.408662,0
2018-07-04 22:51:00.283201,0
2018-07-04 22:51:01.153888,0
2018-07-04 22:51:02.035049,0
2018-07-04 22:51:02.914980,0
2018-07-04 22:51:03.773411,0
2018-07-04 22:51:04.661287,0
2018-07-04 22:51:05.588064,0
2018-07-04 22:51:06.471243,0
2018-07-04 22:51:07.342930,0
2018-07-04 22:51:08.216501,0
2018-07-04 22:51:09.161995,0
2018-07-04 22:51:10.024047,0
2018-07-04 22:51:10.838172,0
2018-07-04 22:51:11.724987,0
2018-07-04 22:51:12.601263,0
2018-07-04 22:51:13.458902,0
2018-07-04 22:51:14.345022,0
2018-07-04 22:51:15.220312,0
2018-07-04 22:51:16.097366,0
2018-07-04 22:51:16.975824,0
2018-07-04 22:51:17.847006,0
2018-07-04 22:51:18.724254,0
2018-07-04 22:51:19.596894,0
2018-07-04 22:51:20.465372,0
2018-07-04 22:51:21.345025,0
2018-07-04 22:51:22.284797,0
2018-07-04 22:51:23.215266,0
2018-07-04 22:51:24.095213,0
2018-07-04 22:51:24.960581,0
2018-07-04 22:51:25.840122,0
2018-07-04 22:51:26.721264,0
2018-07-04 22:51:27.599117,0
2018-07-04 22:51:28.536874,0
2018-07-04 22:51:29.407054,0
2018-07-04 22:51:30.283281,0
2018-07-04 22:51:31.157102,0
2018-07-04 22:51:32.096657,0
2018-07-04 22:51:33.032878,0
2018-07-04 22:51:33.904089,0
2018-07-04 22:51:34.784237,0
2018-07-04 22:51:35.656866,0
2018-07-04 22:51:36.597090,0
2018-07-04 22:51:37.534328,0
2018-07-04 22:51:38.394421,0
2018-07-04 22:51:39.281507,0
2018-07-04 22:51:40.224899,0
2018-07-04 22:51:41.157419,0
2018-07-04 22:51:42.033930,0
2018-07-04 22:51:42.901794,0
2018-07-04 22:51:43.783888,0
2018-07-04 22:51:44.657315,0
2018-07-04 22:51:45.594857,0
2018-07-04 22:51:46.532313,0
2018-07-04 22:51:47.465550,0
2018-07-04 22:51:48.344177,0
2018-07-04 22:51:49.218541,0
2018-07-04 22:51:50.094120,0
2018-07-04 22:51:50.961301,0
2018-07-04 22:51:51.834335,0
2018-07-04 22:51:52.714096,0
2018-07-04 22:51:53.660756,0
2018-07-04 22:51:54.537790,0
2018-07-04 22:51:55.471860,0
2018-07-04 22:51:56.335638,0
2018-07-04 22:51:57.218300,0
2018-07-04 22:51:58.156923,0
2018-07-04 22:51:59.034262,0
2018-07-04 22:51:59.970490,0
2018-07-04 22:52:00.835326,0
2018-07-04 22:52:01.718387,0
2018-07-04 22:52:02.586178,0
2018-07-04 22:52:03.468557,0
2018-07-04 22:52:04.412415,0
2018-07-04 22:52:05.342271,0
2018-07-04 22:52:06.220448,0
2018-07-04 22:52:07.085823,0
2018-07-04 22:52:07.967924,0
2018-07-04 22:52:08.905632,0
2018-07-04 22:52:09.839546,0
2018-07-04 22:52:10.781020,0
2018-07-04 22:52:11.654870,0
2018-07-04 22:52:12.597430,0
2018-07-04 22:52:13.407431,0
2018-07-04 22:52:14.217681,0
2018-07-04 22:52:15.093225,0
2018-07-04 22:52:15.958444,0
2018-07-04 22:52:16.838971,0
2018-07-04 22:52:17.781080,0
2018-07-04 22:52:18.651921,0
2018-07-04 22:52:19.592695,0
2018-07-04 22:52:20.462470,0
2018-07-04 22:52:21.342507,0
2018-07-04 22:52:22.216880,0
2018-07-04 22:52:23.084666,0
2018-07-04 22:52:23.966916,0
2018-07-04 22:52:24.837136,0
2018-07-04 22:52:25.719259,0
2018-07-04 22:52:26.654993,0
2018-07-04 22:52:27.592483,0
2018-07-04 22:52:28.456420,0
2018-07-04 22:52:29.337170,0
2018-07-04 22:52:30.207333,0
2018-07-04 22:52:31.082490,0
2018-07-04 22:52:31.966869,0
2018-07-04 22:52:32.844990,0
2018-07-04 22:52:33.723400,0
2018-07-04 22:52:34.593161,0
2018-07-04 22:52:35.397838,0
2018-07-04 22:52:36.275483,0
2018-07-04 22:52:37.221082,0
2018-07-04 22:52:38.092019,0
2018-07-04 22:52:38.966124,0
2018-07-04 22:52:39.837994,0
2018-07-04 22:52:40.715906,0
2018-07-04 22:52:41.582137,0
2018-07-04 22:52:42.403423,0
2018-07-04 22:52:43.282881,0
2018-07-04 22:52:44.220609,0
2018-07-04 22:52:45.092599,0
2018-07-04 22:52:45.961088,0
2018-07-04 22:52:46.836093,0
2018-07-04 22:52:47.784427,0
2018-07-04 22:52:48.649829,0
2018-07-04 22:52:49.529864,0
2018-07-04 22:52:50.395373,0
2018-07-04 22:52:51.278001,0
2018-07-04 22:52:52.145497,0
2018-07-04 22:52:53.029885,0
2018-07-04 22:52:53.968675,0
2018-07-04 22:52:54.835754,0
2018-07-04 22:52:55.779675,0
2018-07-04 22:52:57.033461,0
2018-07-04 22:52:57.895410,0
2018-07-04 22:52:58.777745,0
2018-07-04 22:52:59.715238,0
2018-07-04 22:53:00.590143,0
2018-07-04 22:53:01.460716,0
2018-07-04 22:53:02.335606,0
2018-07-04 22:53:03.217846,0
2018-07-04 22:53:04.081368,0
2018-07-04 22:53:04.965392,0
2018-07-04 22:53:05.836270,0
2018-07-04 22:53:06.707075,0
2018-07-04 22:53:07.593291,0
2018-07-04 22:53:08.523554,0
2018-07-04 22:53:09.402795,0
2018-07-04 22:53:10.339992,0
2018-07-04 22:53:11.284461,0
2018-07-04 22:53:12.155120,0
2018-07-04 22:53:13.019774,0
2018-07-04 22:53:13.836942,0
2018-07-04 22:53:14.715430,0
2018-07-04 22:53:15.589898,0
2018-07-04 22:53:16.465084,0
2018-07-04 22:53:17.334692,0
2018-07-04 22:53:18.214344,0
2018-07-04 22:53:19.080259,0
2018-07-04 22:53:19.964436,0
2018-07-04 22:53:20.840229,0
2018-07-04 22:53:21.721293,0
2018-07-04 22:53:22.589952,0
2018-07-04 22:53:23.455086,0
2018-07-04 22:53:24.334709,0
2018-07-04 22:53:25.282008,0
2018-07-04 22:53:26.149169,0
2018-07-04 22:53:27.026955,0
2018-07-04 22:53:27.901444,0
2018-07-04 22:53:28.776792,0
2018-07-04 22:53:29.642357,0
2018-07-04 22:53:30.528084,0
2018-07-04 22:53:31.401315,0
2018-07-04 22:53:32.281732,0
2018-07-04 22:53:33.151639,0
2018-07-04 22:53:34.021001,0
2018-07-04 22:53:34.897888,0
2018-07-04 22:53:35.780422,0
2018-07-04 22:53:36.652192,0
2018-07-04 22:53:37.529396,0
2018-07-04 22:53:38.463454,0
2018-07-04 22:53:39.338402,0
2018-07-04 22:53:40.215323,0
2018-07-04 22:53:41.094131,0
2018-07-04 22:53:41.966775,0
2018-07-04 22:53:42.833977,0
2018-07-04 22:53:43.713359,0
2018-07-04 22:53:44.643965,0
2018-07-04 22:53:45.525761,0
2018-07-04 22:53:46.402024,0
2018-07-04 22:53:47.214303,0
2018-07-04 22:53:48.091719,0
2018-07-04 22:53:48.963715,0
2018-07-04 22:53:49.904600,0
2018-07-04 22:53:50.777469,0
2018-07-04 22:53:51.717320,0
2018-07-04 22:53:52.654799,0
2018-07-04 22:53:53.522664,0
2018-07-04 22:53:54.466105,0
2018-07-04 22:53:55.340476,0
2018-07-04 22:53:56.279155,0
2018-07-04 22:53:57.150452,0
2018-07-04 22:53:58.020968,0
2018-07-04 22:53:58.904427,0
2018-07-04 22:53:59.838403,0
2018-07-04 22:54:00.718759,0
2018-07-04 22:54:01.643032,0
2018-07-04 22:54:02.521098,0
2018-07-04 22:54:03.402948,0
2018-07-04 22:54:04.261654,0
2018-07-04 22:54:05.153602,0
2018-07-04 22:54:06.090332,0
2018-07-04 22:54:06.956246,0
2018-07-04 22:54:07.838589,0
2018-07-04 22:54:08.709243,0
2018-07-04 22:54:09.588405,0
2018-07-04 22:54:10.464226,0
2018-07-04 22:54:11.280195,0
2018-07-04 22:54:12.152591,0
2018-07-04 22:54:13.016954,0
2018-07-04 22:54:13.839034,0
2018-07-04 22:54:14.780932,0
2018-07-04 22:54:15.718041,0
2018-07-04 22:54:16.655884,0
2018-07-04 22:54:17.516911,0
2018-07-04 22:54:18.402312,0
2018-07-04 22:54:19.278857,0
2018-07-04 22:54:20.135209,0
2018-07-04 22:54:21.026961,0
2018-07-04 22:54:21.893529,0
2018-07-04 22:54:22.775360,0
2018-07-04 22:54:23.641120,0
2018-07-04 22:54:24.525209,0
2018-07-04 22:54:25.399228,0
2018-07-04 22:54:26.260483,0
2018-07-04 22:54:27.150831,0
2018-07-04 22:54:28.084541,0
2018-07-04 22:54:28.962171,0
2018-07-04 22:54:29.890124,0
2018-07-04 22:54:30.834119,0
2018-07-04 22:54:31.704813,0
2018-07-04 22:54:32.583943,0
2018-07-04 22:54:33.459174,0
2018-07-04 22:54:34.336594,0
2018-07-04 22:54:35.277320,0
2018-07-04 22:54:36.152633,0
2018-07-04 22:54:37.076008,0
2018-07-04 22:54:37.959324,0
2018-07-04 22:54:38.834162,0
2018-07-04 22:54:39.699269,0
2018-07-04 22:54:40.588006,0
2018-07-04 22:54:41.519709,0
2018-07-04 22:54:42.396737,0
2018-07-04 22:54:43.264319,0
2018-07-04 22:54:44.144699,0
2018-07-04 22:54:45.085124,0
2018-07-04 22:54:45.950009,0
2018-07-04 22:54:46.835659,0
2018-07-04 22:54:47.699919,0
2018-07-04 22:54:48.585711,0
2018-07-04 22:54:49.522828,0
2018-07-04 22:54:50.394112,0
2018-07-04 22:54:51.336697,0
2018-07-04 22:54:52.202182,0
2018-07-04 22:54:53.080893,0
2018-07-04 22:54:53.957440,0
2018-07-04 22:54:54.893138,0
2018-07-04 22:54:55.770266,0
2018-07-04 22:54:56.701627,0
2018-07-04 22:54:57.580191,0
2018-07-04 22:54:58.515388,0
2018-07-04 22:54:59.392468,0
2018-07-04 22:55:00.334294,0
2018-07-04 22:55:01.272687,0
2018-07-04 22:55:02.205827,0
2018-07-04 22:55:03.079394,0
2018-07-04 22:55:04.012439,0
2018-07-04 22:55:04.950453,0
2018-07-04 22:55:05.831311,0
2018-07-04 22:55:06.700414,0
2018-07-04 22:55:07.579443,0
2018-07-04 22:55:08.444584,0
2018-07-04 22:55:09.328162,0
2018-07-04 22:55:10.265992,0
2018-07-04 22:55:11.203609,0
2018-07-04 22:55:12.077740,0
2018-07-04 22:55:12.949213,0
2018-07-04 22:55:13.827161,0
2018-07-04 22:55:14.699189,0
2018-07-04 22:55:15.577290,0
2018-07-04 22:55:16.516756,0
2018-07-04 22:55:17.389920,0
2018-07-04 22:55:18.265055,0
2018-07-04 22:55:19.136632,0
2018-07-04 22:55:20.082821,0
2018-07-04 22:55:20.953079,0
2018-07-04 22:55:21.826647,0
2018-07-04 22:55:22.702542,0
2018-07-04 22:55:23.638460,0
2018-07-04 22:55:24.517643,0
2018-07-04 22:55:25.380698,0
2018-07-04 22:55:26.269359,0
2018-07-04 22:55:27.206716,0
2018-07-04 22:55:28.067520,0
2018-07-04 22:55:28.950572,0
2018-07-04 22:55:29.817266,0
2018-07-04 22:55:30.697434,0
2018-07-04 22:55:31.579008,0
2018-07-04 22:55:32.446795,0
2018-07-04 22:55:33.327335,0
2018-07-04 22:55:34.191685,0
2018-07-04 22:55:35.071106,0
2018-07-04 22:55:35.952120,0
2018-07-04 22:55:36.830865,0
2018-07-04 22:55:37.700542,0
2018-07-04 22:55:38.628343,0
2018-07-04 22:55:39.513898,0
2018-07-04 22:55:40.446064,0
2018-07-04 22:55:41.389205,0
2018-07-04 22:55:42.258280,0
2018-07-04 22:55:43.194850,0
2018-07-04 22:55:44.075178,0
2018-07-04 22:55:44.945244,0
2018-07-04 22:55:45.827243,0
2018-07-04 22:55:46.762763,0
2018-07-04 22:55:47.631768,0
2018-07-04 22:55:48.575007,0
2018-07-04 22:55:49.449097,0
2018-07-04 22:55:50.385853,0
2018-07-04 22:55:51.261981,0
2018-07-04 22:55:52.193692,0
2018-07-04 22:55:53.135097,0
2018-07-04 22:55:54.073095,0
2018-07-04 22:55:55.009752,0
2018-07-04 22:55:55.885923,0
2018-07-04 22:55:56.753916,0
2018-07-04 22:55:57.635386,0
2018-07-04 22:55:58.572306,0
2018-07-04 22:55:59.443101,0
2018-07-04 22:56:00.388959,0
2018-07-04 22:56:01.259130,0
2018-07-04 22:56:02.192913,0
2018-07-04 22:56:03.074335,0
2018-07-04 22:56:03.942636,0
2018-07-04 22:56:04.821673,0
2018-07-04 22:56:05.687736,0
2018-07-04 22:56:06.509241,0
2018-07-04 22:56:07.384858,0
2018-07-04 22:56:08.262413,0
2018-07-04 22:56:09.071764,0
2018-07-04 22:56:09.891163,0
2018-07-04 22:56:10.761579,0
2018-07-04 22:56:11.626589,0
2018-07-04 22:56:12.512638,0
2018-07-04 22:56:13.451868,0
2018-07-04 22:56:14.383884,0
2018-07-04 22:56:15.261051,0
2018-07-04 22:56:16.195113,0
2018-07-04 22:56:17.133474,0
2018-07-04 22:56:18.071692,0
2018-07-04 22:56:18.941116,0
2018-07-04 22:56:19.819842,0
2018-07-04 22:56:20.686911,0
2018-07-04 22:56:21.575774,0
2018-07-04 22:56:22.448885,0
2018-07-04 22:56:23.390909,0
2018-07-04 22:56:24.258573,0
2018-07-04 22:56:25.128593,0
2018-07-04 22:56:26.007321,0
2018-07-04 22:56:26.949383,0
2018-07-04 22:56:27.829238,0
